#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2019-11-16-20-13-20
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	set[enum]	string	string	set[string]	vector[string]	vector[string]	vector[string]	vector[string]
1566633655.480589	C40mSozfNGGQLqF6c	192.168.134.130	56214	138.253.13.50	80	1	GET	liv.ac.uk	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	MOVED PERMANENTLY	-	-	-	(empty)	-	-	-	-	-	-	-
1566633834.951120	CjJzmb2upSy0QZcMsd	192.168.134.130	56637	193.22.29.113	80	1	GET	cebit.de	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	190	302	Found	-	-	-	(empty)	-	-	-	-	-	FEa6s01FLdc4oVlJsc	text/html
1566633835.208808	CrCM0v4i0ATWDpXUn9	192.168.134.130	56640	193.22.29.113	80	1	GET	www.cebit.de	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	268	302	Found	-	-	-	(empty)	-	-	-	-	-	FgKVwKVty7Q0dpBJd	text/html
1566633835.439307	CZseRl3lNpFXQGeVY7	192.168.134.130	56642	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	FYWPpS3Qit1oi0YFrd	text/plain	FO0sUh2YtWXMovKUOl	text/html
1566633835.620784	CuT5DA3hzOxNMiM9ll	192.168.134.129	38645	209.104.5.168	80	1	GET	thestranger.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1566633836.341541	CG04Gm0D6fUFUOtil	192.168.134.132	44472	72.52.218.105	80	1	GET	feedblitz.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	236	308	Permanent Redirect	-	-	-	(empty)	-	-	-	-	-	F8kHDdaOUZLmDh0i1	text/html
1566633837.457403	CQZMg523cmtSR59l1k	192.168.134.135	54180	106.75.118.232	80	1	GET	lagou.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	184	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	Fqb3Ey4g3tIGZpiRbf	text/html
1566633839.503899	C1t4gW35OyMLH9laO6	192.168.134.133	17885	211.53.214.11	80	1	GET	hankyung.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	233	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FP4MBRUZEKc6C6zwc	text/html
1566633842.807487	CaBNld1VkpZJd8V4f9	192.168.134.134	58546	150.95.250.133	80	1	GET	shop-pro.jp	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	178	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FJEtTs3KWj4bkWNpEj	text/html
1566633845.538704	C0V3ym32Vi4Ti5pA34	192.168.134.130	56663	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	FJTZUmEGD0tBiLKU8	text/plain	FN4u64gfw8axZ0w0c	text/html
1566633850.909986	CJ6ak73nuXaCOc0wWc	192.168.134.132	44500	23.41.188.226	80	1	GET	malwarebytes.org	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1566633851.216582	CNAdiG43Hr6I3ngER8	192.168.134.130	56664	157.185.144.122	80	1	GET	ip138.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	20789	200	OK	-	-	-	(empty)	-	-	-	-	-	F40U1b341Y4qO1Q6Zf	text/html
1566633851.823948	C8XAb14dpwfzbOkLa4	192.168.134.130	56667	183.250.88.67	80	1	GET	2000019.ip138.com	/	http://ip138.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1347	200	OK	-	-	-	(empty)	-	-	-	-	-	FyfrwrxkuMmBkI0B8	text/html
1566633853.757311	CKlzoZ3yK3KQvcIdA5	192.168.134.131	47353	52.2.159.182	80	1	GET	bradley.edu	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	178	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FgZknt3UmsprYpMS26	text/html
1566633855.628135	CF7U1n1J09ASwHgtv8	192.168.134.130	56669	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	FiTECf44SQQMsZZGOh	text/plain	FEzaI63akfVu2CE78k	text/html
1566633861.602295	Cmqshh3B3rUjhGqHL3	192.168.134.129	38727	151.101.130.133	80	1	GET	oregonlive.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Permanently Moved.	-	-	-	(empty)	-	-	-	-	-	-	-
1566633861.676753	CBPj3w3jhBws6of8D7	192.168.134.129	38728	23.59.250.251	80	1	GET	www.oregonlive.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1566633865.703153	ChuBYy3SP16TvsrFy3	192.168.134.130	56670	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	FMPNQ52s4PWGocdt1i	text/plain	FsAw063jioKpRet40e	text/html
1566633866.313558	CzwdOU33Nl62za03l5	192.168.134.135	54226	52.178.114.226	80	1	GET	tottenhamhotspur.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	152	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FuEsa71XnaxgG3oaq1	text/html
1566633866.207940	CAh3US1NVtP2Fd2YC6	192.168.134.132	44539	23.65.249.160	80	1	GET	burberry.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1566633873.450077	CDllEK3fnfflHIPwDk	192.168.134.132	44579	104.18.11.39	80	1	GET	cacerts.digicert.com	/DigiCertGlobalCAG2.crt	-	Microsoft-CryptoAPI/10.0	0	1167	200	OK	-	-	-	(empty)	-	-	-	-	-	FtEzDw3LyRS8Pqq1n1	-
1566633875.790842	CSrFILRk6fkX1O1l	192.168.134.130	56672	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	FaEPhd2BUQtZXsnlrh	text/plain	FIeaxh18v6mWr1Rfnd	text/html
1566633878.383491	CF4YUJ3aCsU9ps7Ig7	192.168.134.134	58611	153.1.6.41	80	1	GET	uta.fi	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	282	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FGyKq53o9RUnXd4jJ7	text/html
1566633879.048478	CX6yRuKNWEhvKNijb	192.168.134.134	58614	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/css/css_ihX85uYNKmG36Pb9Rf-HDDuXLfIfz_5yFhjhlf4Ldu4.css?pwh2xd	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	4880	200	OK	-	-	-	(empty)	-	-	-	-	-	FII3Q03eU0BD4Xcx5g	text/plain
1566633878.795799	CzPdmp1mYpzZMWmFE9	192.168.134.134	58613	153.1.6.41	80	1	GET	www.uta.fi	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	42733	200	OK	-	-	-	(empty)	-	-	-	-	-	FE8vKB3kWo89ur2mBl	text/html
1566633879.185205	Cmk0hU1obcLWhL2DFk	192.168.134.134	58616	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/inline-images/logo_fin_small.jpg	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	15269	200	OK	-	-	-	(empty)	-	-	-	-	-	F2qpPE4QRBN86lbZ0k	image/jpeg
1566633879.180892	CayS5g4oo3OMyH7li	192.168.134.134	58615	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/css/css_JY9ppiVkPGAWXUzPKiKmzMTm_KK1sh_eT5Z5kb79ldU.css?pwh2xd	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	86382	200	OK	-	-	-	(empty)	-	-	-	-	-	FfdyYB2skPNd8mCGTc	text/plain
1566633879.340803	Cl4sDD1z6LXHd0WaXk	192.168.134.134	58621	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/js/js_eaQ_V7KZXiE0i0ohmwesH9NCHlVZxwYSSfmufKEF-L0.js	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	11310	200	OK	-	-	-	(empty)	-	-	-	-	-	FodNvb134V3RCeZ0xg	text/plain
1566633879.465384	CGkgjAudh9wGUnKD4	192.168.134.134	58624	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/inline-images/karvi_fin.png	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	4237	200	OK	-	-	-	(empty)	-	-	-	-	-	F5QWoruWjNa5Xl6Zd	image/png
1566633879.337295	CasWQU2frr8pYaqIE	192.168.134.134	58622	153.1.6.41	80	1	GET	www.uta.fi	/libraries/bootstrap/js/bootstrap.min.js	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	37045	200	OK	-	-	-	(empty)	-	-	-	-	-	F9p0pB2JYO7zifXF87	text/plain
1566633879.335348	CePzf73nXCNqnWqHm4	192.168.134.134	58620	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/js/js_TxDnFQYdARvMaPN6RWi6xJiDtevQCvK9Gx4AazwcArE.js	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	124047	200	OK	-	-	-	(empty)	-	-	-	-	-	FfJTR43sIT9CoXiUHb	text/plain
1566633879.727568	CA70Xw2aDI5AVzDfC1	192.168.134.131	47376	40.115.246.195	80	1	GET	hitachi.co.jp	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	209	302	Found	-	-	-	(empty)	-	-	-	-	-	F1LlBrW2yVj1jBLL7	text/html
1566633879.181627	CRnqGQ2FsQWyRNFFjf	192.168.134.134	58617	153.1.6.41	80	1	GET	www.uta.fi	/libraries/bootstrap/css/bootstrap.min.css	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	121200	200	OK	-	-	-	(empty)	-	-	-	-	-	Fk9ofy1QLM37OYWsBb	text/plain
1566633879.469258	CDOwik4F9fTpZH1S0a	192.168.134.134	58623	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/inline-images/hr_valk_60px_1.png	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	2743	200	OK	-	-	-	(empty)	-	-	-	-	-	FidZog3Qyeb5qFhhi	image/png
1566633880.142776	CscwKF34nMiAiYb1X6	192.168.134.131	47377	23.59.251.90	80	1	GET	www.hitachi.co.jp	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	16360	200	OK	-	-	-	(empty)	-	-	-	-	-	FO0NfH1b2vlVo3QEch	text/html
1566633880.471312	CscwKF34nMiAiYb1X6	192.168.134.131	47377	23.59.251.90	80	2	GET	www.hitachi.co.jp	/css/jp/r1/common.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	120001	200	OK	-	-	-	(empty)	-	-	-	-	-	FD8YW7uH4AppAnun7	text/plain
1566633880.485143	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	1	GET	www.hitachi.co.jp	/css/jp/r1/wide.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	29228	200	OK	-	-	-	(empty)	-	-	-	-	-	FXxvWP1FVzlhLLyQyg	text/plain
1566633880.488035	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	1	GET	www.hitachi.co.jp	/css/jp/r1/common_option.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	40762	200	OK	-	-	-	(empty)	-	-	-	-	-	Fle4rZ1gHbD18knVY8	text/plain
1566633880.848658	CscwKF34nMiAiYb1X6	192.168.134.131	47377	23.59.251.90	80	3	GET	www.hitachi.co.jp	/js/jp/r1/jquery.1.10.2.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	93106	200	OK	-	-	-	(empty)	-	-	-	-	-	FceMBl2Zkb2NTkEJTc	text/plain
1566633880.489678	CbGxYOVCLw4QR3nsf	192.168.134.131	47382	23.59.251.90	80	1	GET	www.hitachi.co.jp	/css/jp/r5/top_wide.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	28183	200	OK	-	-	-	(empty)	-	-	-	-	-	FvGQC62GlwNY8kxZL9	text/plain
1566633880.871829	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	2	GET	www.hitachi.co.jp	/js/jp/r1/common.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	12810	200	OK	-	-	-	(empty)	-	-	-	-	-	FATacc3TyeQ3X2xEgk	text/plain
1566633880.872473	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	2	GET	www.hitachi.co.jp	/js/jp/r1/responsive.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	12881	200	OK	-	-	-	(empty)	-	-	-	-	-	Fp7VUo101kzRwlKnv8	text/plain
1566633880.881615	CscwKF34nMiAiYb1X6	192.168.134.131	47377	23.59.251.90	80	4	GET	www.hitachi.co.jp	/js/jp/r1/wide.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1138	200	OK	-	-	-	(empty)	-	-	-	-	-	FX3Btu4u0hPmmNRsUe	text/plain
1566633880.884932	CbGxYOVCLw4QR3nsf	192.168.134.131	47382	23.59.251.90	80	2	GET	www.hitachi.co.jp	/js/jp/r1/common_option.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	31808	200	OK	-	-	-	(empty)	-	-	-	-	-	FDXiCy4Wja4nNeYGii	text/plain
1566633880.888752	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	3	GET	www.hitachi.co.jp	/js/jp/r1/header.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	860	200	OK	-	-	-	(empty)	-	-	-	-	-	Fj3jjs4cWfNy9oVCk9	text/plain
1566633880.898348	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	3	GET	www.hitachi.co.jp	/js/jp/r5/top_wide.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	9772	200	OK	-	-	-	(empty)	-	-	-	-	-	FsbVu61NaFRdOvgGfh	text/plain
1566633880.484246	Cj3zZb3UYxF8UUSHDb	192.168.134.131	47378	23.59.251.90	80	1	GET	www.hitachi.co.jp	/css/jp/r1/responsive.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	108709	200	OK	-	-	-	(empty)	-	-	-	-	-	FHmMKM2dSKuvzAF9hc	text/plain
1566633880.493623	CofmqV2oQhX6KF45C	192.168.134.131	47380	23.59.251.90	80	1	GET	www.hitachi.co.jp	/css/jp/r5/top_wide_event.css	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	2502	200	OK	-	-	-	(empty)	-	-	-	-	-	FcwJaR1VQbgwlnT7i	text/plain
1566633880.940727	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	4	GET	www.hitachi.co.jp	/image/jp/r1/icon/icon_navi_search.gif	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	523	200	OK	-	-	-	(empty)	-	-	-	-	-	FhnP73f4ih7Bv7Me4	image/gif
1566633880.940461	Cj3zZb3UYxF8UUSHDb	192.168.134.131	47378	23.59.251.90	80	2	GET	www.hitachi.co.jp	/image/jp/r1/corp_id.gif	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	4008	200	OK	-	-	-	(empty)	-	-	-	-	-	FBTvvD2V2j9kym4Tm2	image/gif
1566633879.616046	Cz9qyc3sfqlSM65wV5	192.168.134.134	58626	153.1.6.41	80	1	GET	www.uta.fi	/sites/default/files/js/js_MqIuwZ8yCYZ35d4aJ9Y9vM_VVn6QtQU3la4D7xaokNE.js	http://www.uta.fi/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	35012	200	OK	-	-	-	(empty)	-	-	-	-	-	F9g6dn46Zt92snaVKh	text/plain
1566633881.116729	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	4	GET	www.hitachi.co.jp	/js/log/corporate_log.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	29714	200	OK	-	-	-	(empty)	-	-	-	-	-	FHnEKQQgIgYw7UuHc	text/plain
1566633881.117103	CbGxYOVCLw4QR3nsf	192.168.134.131	47382	23.59.251.90	80	3	GET	www.hitachi.co.jp	/js/log/viewpoint.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	4554	200	OK	-	-	-	(empty)	-	-	-	-	-	F2vmTUI6w9gNju6Zc	text/plain
1566633881.116306	CofmqV2oQhX6KF45C	192.168.134.131	47380	23.59.251.90	80	2	GET	www.hitachi.co.jp	/js/jp/r5/fatmenu_level1.js	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	3596	200	OK	-	-	-	(empty)	-	-	-	-	-	Fg4nwI1ksXLyDsbrYj	text/plain
1566633881.130120	Cj3zZb3UYxF8UUSHDb	192.168.134.131	47378	23.59.251.90	80	3	GET	www.hitachi.co.jp	/image/jp/r1/icon/icon_navi_country.gif	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1191	200	OK	-	-	-	(empty)	-	-	-	-	-	FH9jjm4CZwQIHl1mO5	image/gif
1566633881.148276	CscwKF34nMiAiYb1X6	192.168.134.131	47377	23.59.251.90	80	5	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/wide_br_sib_title.png	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	57104	200	OK	-	-	-	(empty)	-	-	-	-	-	FSatyq2KNx6facXh4h	image/png
1566633881.168595	Cj3zZb3UYxF8UUSHDb	192.168.134.131	47378	23.59.251.90	80	4	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/icon_search.png	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1450	200	OK	-	-	-	(empty)	-	-	-	-	-	F4oSQP35C6z8V8nOP8	image/png
1566633881.168777	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	5	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_087.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	58383	200	OK	-	-	-	(empty)	-	-	-	-	-	FwmbUo3tPp0ynsr3ic	image/jpeg
1566633881.169185	CbGxYOVCLw4QR3nsf	192.168.134.131	47382	23.59.251.90	80	4	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_092.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	64918	200	OK	-	-	-	(empty)	-	-	-	-	-	FaGAoD4GV2vEDTbbga	image/jpeg
1566633881.177708	CofmqV2oQhX6KF45C	192.168.134.131	47380	23.59.251.90	80	3	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_093.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	83629	200	OK	-	-	-	(empty)	-	-	-	-	-	FGtSLk10rrdw2QZuok	image/jpeg
1566633881.147553	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	5	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/wide_br_sib.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	354016	200	OK	-	-	-	(empty)	-	-	-	-	-	Fx0qgF4yQRgDKYPKHk	image/jpeg
1566633880.253390	Ct0sYq37KTJR6h9lU6	192.168.134.134	58627	153.1.6.41	80	1	GET	www.uta.fi	/themes/custom/uta_blue/img/background.gif	http://www.uta.fi/sites/default/files/css/css_JY9ppiVkPGAWXUzPKiKmzMTm_KK1sh_eT5Z5kb79ldU.css?pwh2xd	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	38642	200	OK	-	-	-	(empty)	-	-	-	-	-	FQgl4K2CJA6HP5IxG1	image/gif
1566633881.270592	CPQqbZ1VpC1CALUQ96	192.168.134.131	47381	23.59.251.90	80	6	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_083.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	68381	200	OK	-	-	-	(empty)	-	-	-	-	-	F9mb8v2zYs8lXWBe17	image/jpeg
1566633881.268982	CH6xRk4ecjiz8ltbY9	192.168.134.131	47379	23.59.251.90	80	6	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_054.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	68875	200	OK	-	-	-	(empty)	-	-	-	-	-	F9iUCa1eVycBsDQa0b	image/jpeg
1566633881.269895	CbGxYOVCLw4QR3nsf	192.168.134.131	47382	23.59.251.90	80	5	GET	www.hitachi.co.jp	/image/jp/r5/top_wide/topics_094.jpg	http://www.hitachi.co.jp/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	71070	200	OK	-	-	-	(empty)	-	-	-	-	-	FziG4d3K2ICQNDt3hg	image/jpeg
